product_id,variation_id,product_name,variation_name,parent_sku,variation_sku,price_vnd,stock,gtin,variation_image,source_note
4047321566,87446384568,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Hồng,140cm",DGVANS,DGVANS,65000,99,,https://cf.shopee.vn/file/aa20474999304640e318de8ad7785e91,Gom từ file Shopee sales_info
4047321566,94928459453,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Hồng,160cm",DGVANS,DGVANS-Hồng-150cm,70000,99,,https://cf.shopee.vn/file/aa20474999304640e318de8ad7785e91,Gom từ file Shopee sales_info
4047321566,94928459451,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Chanh,160cm",DGVANS,DGVANS-Xanh-150cm,70000,99,,https://cf.shopee.vn/file/db185c3e06e490949a4f033747915e38,Gom từ file Shopee sales_info
4047321566,87446384546,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Caro,140cm",DGVANS,DGVANS-2,30000,99,,https://cf.shopee.vn/file/c68e1c3bc52a7bbdf40a539def4b9819,Gom từ file Shopee sales_info
4047321566,94928459454,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vàng,160cm",DGVANS,DGVANS-Vàng-150cm,70000,99,,https://cf.shopee.vn/file/c22e96ce34249e84de792fedf3ff4db6,Gom từ file Shopee sales_info
4047321566,87446384565,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Be,100cm",DGVANS,DGVANS-3,65000,99,,https://cf.shopee.vn/file/db90acc4fceb953609d2e08d472c6aec,Gom từ file Shopee sales_info
4047321566,94928459447,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Trắng,160cm",DGVANS,DGVANS-Trắng-150cm,70000,99,,https://cf.shopee.vn/file/a375e1e470c13f452c38212fe6cce81b,Gom từ file Shopee sales_info
4047321566,94928459443,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Be,160cm",DGVANS,DGVANS-Be-150cm,70000,99,,https://cf.shopee.vn/file/db90acc4fceb953609d2e08d472c6aec,Gom từ file Shopee sales_info
4047321566,94928459449,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Cam,160cm",DGVANS,DGVANS-Cam-150cm,70000,99,,https://cf.shopee.vn/file/22d9e249df52655e6809e90505f0f1f6,Gom từ file Shopee sales_info
4047321566,87446384555,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vàng,100cm",DGVANS,DGVANS-4,65000,99,,https://cf.shopee.vn/file/c22e96ce34249e84de792fedf3ff4db6,Gom từ file Shopee sales_info
4047321566,87446384558,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen,100cm",DGVANS,DGVANS-5,60000,99,,https://cf.shopee.vn/file/8aad9db38d3f81fa45f4c0f91083a102,Gom từ file Shopee sales_info
4047321566,87446384553,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Trắng,140cm",DGVANS,DGVANS-6,70000,99,,https://cf.shopee.vn/file/a375e1e470c13f452c38212fe6cce81b,Gom từ file Shopee sales_info
4047321566,87446384562,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Caro,100cm",DGVANS,DGVANS-7,30000,99,,https://cf.shopee.vn/file/c68e1c3bc52a7bbdf40a539def4b9819,Gom từ file Shopee sales_info
4047321566,87446384554,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Cam,100cm",DGVANS,DGVANS-8,65000,99,,https://cf.shopee.vn/file/22d9e249df52655e6809e90505f0f1f6,Gom từ file Shopee sales_info
4047321566,94928459450,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đỏ,120cm",DGVANS,DGVANS-Đỏ-120cm,65000,99,,https://cf.shopee.vn/file/21ed36e5a8f865aca4431e2d8a515247,Gom từ file Shopee sales_info
4047321566,94928459456,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Hồng,120cm",DGVANS,DGVANS-Hồng-120cm,65000,99,,https://cf.shopee.vn/file/aa20474999304640e318de8ad7785e91,Gom từ file Shopee sales_info
4047321566,87446384557,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vans Fog Be,140cm",DGVANS,DGVANS-9,70000,99,,https://cf.shopee.vn/file/100a2c12a41f37e99e939c50a42f88bc,Gom từ file Shopee sales_info
4047321566,30653427223,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Caro,120cm",DGVANS,DGVANS-Xanh Caro-120cm,35000,99,,https://cf.shopee.vn/file/c68e1c3bc52a7bbdf40a539def4b9819,Gom từ file Shopee sales_info
4047321566,94928459444,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Chanh,120cm",DGVANS,DGVANS-Xanh-120cm,65000,99,,https://cf.shopee.vn/file/db185c3e06e490949a4f033747915e38,Gom từ file Shopee sales_info
4047321566,30653427222,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen Caro,160cm",DGVANS,DGVANS-Đen Caro-150cm,45000,99,,https://cf.shopee.vn/file/bf095ea8f778bc88881ca9588d36fb3a,Gom từ file Shopee sales_info
4047321566,87446384561,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Chanh,100cm",DGVANS,DGVANS-10,65000,99,,https://cf.shopee.vn/file/db185c3e06e490949a4f033747915e38,Gom từ file Shopee sales_info
4047321566,87446384563,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vans Fog Be,100cm",DGVANS,DGVANS-11,50000,99,,https://cf.shopee.vn/file/100a2c12a41f37e99e939c50a42f88bc,Gom từ file Shopee sales_info
4047321566,94928459452,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Dương,120cm",DGVANS,DGVANS-Xanh Dương-120cm,65000,99,,https://cf.shopee.vn/file/df4248c0a8a94028f7ba9a7c32e33228,Gom từ file Shopee sales_info
4047321566,94928459438,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vans Fog Be,160cm",DGVANS,DGVANS-Vans Fog-150cm,65000,99,,https://cf.shopee.vn/file/100a2c12a41f37e99e939c50a42f88bc,Gom từ file Shopee sales_info
4047321566,87446384564,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Trắng,100cm",DGVANS,DGVANS-12,60000,99,,https://cf.shopee.vn/file/a375e1e470c13f452c38212fe6cce81b,Gom từ file Shopee sales_info
4047321566,94928459457,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đỏ,160cm",DGVANS,DGVANS-Đỏ-150cm,70000,99,,https://cf.shopee.vn/file/21ed36e5a8f865aca4431e2d8a515247,Gom từ file Shopee sales_info
4047321566,87446384566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Be,140cm",DGVANS,DGVANS-13,65000,99,,https://cf.shopee.vn/file/db90acc4fceb953609d2e08d472c6aec,Gom từ file Shopee sales_info
4047321566,30653427221,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen Caro,120cm",DGVANS,DGVANS-Đen Caro-120cm,35000,99,,https://cf.shopee.vn/file/bf095ea8f778bc88881ca9588d36fb3a,Gom từ file Shopee sales_info
4047321566,87446384567,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Hồng,100cm",DGVANS,DGVANS-14,65000,99,,https://cf.shopee.vn/file/aa20474999304640e318de8ad7785e91,Gom từ file Shopee sales_info
4047321566,87446384559,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Dương,140cm",DGVANS,DGVANS-15,65000,99,,https://cf.shopee.vn/file/df4248c0a8a94028f7ba9a7c32e33228,Gom từ file Shopee sales_info
4047321566,87446384547,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen,140cm",DGVANS,DGVANS-16,65000,99,,https://cf.shopee.vn/file/8aad9db38d3f81fa45f4c0f91083a102,Gom từ file Shopee sales_info
4047321566,94928459445,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vans Fog Be,120cm",DGVANS,DGVANS-Vans Fog-120cm,65000,99,,https://cf.shopee.vn/file/100a2c12a41f37e99e939c50a42f88bc,Gom từ file Shopee sales_info
4047321566,94928459437,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Cam,120cm",DGVANS,DGVANS-Cam-120cm,65000,99,,https://cf.shopee.vn/file/22d9e249df52655e6809e90505f0f1f6,Gom từ file Shopee sales_info
4047321566,94928459442,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen,120cm",DGVANS,DGVANS-Đen-120cm,65000,99,,https://cf.shopee.vn/file/8aad9db38d3f81fa45f4c0f91083a102,Gom từ file Shopee sales_info
4047321566,87446384552,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đỏ,140cm",DGVANS,DGVANS-17,65000,99,,https://cf.shopee.vn/file/21ed36e5a8f865aca4431e2d8a515247,Gom từ file Shopee sales_info
4047321566,87446384551,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đỏ,100cm",DGVANS,DGVANS-18,65000,99,,https://cf.shopee.vn/file/21ed36e5a8f865aca4431e2d8a515247,Gom từ file Shopee sales_info
4047321566,87446384549,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Cam,140cm",DGVANS,DGVANS-19,65000,99,,https://cf.shopee.vn/file/22d9e249df52655e6809e90505f0f1f6,Gom từ file Shopee sales_info
4047321566,94928459440,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Dương,160cm",DGVANS,DGVANS-Xanh Dương-150cm,70000,99,,https://cf.shopee.vn/file/df4248c0a8a94028f7ba9a7c32e33228,Gom từ file Shopee sales_info
4047321566,87446384560,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vàng,140cm",DGVANS,DGVANS-20,65000,99,,https://cf.shopee.vn/file/c22e96ce34249e84de792fedf3ff4db6,Gom từ file Shopee sales_info
4047321566,87446384569,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Chanh,140cm",DGVANS,DGVANS-21,65000,99,,https://cf.shopee.vn/file/db185c3e06e490949a4f033747915e38,Gom từ file Shopee sales_info
4047321566,30653427224,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Caro,160cm",DGVANS,DGVANS-Xanh Caro-150cm,45000,99,,https://cf.shopee.vn/file/c68e1c3bc52a7bbdf40a539def4b9819,Gom từ file Shopee sales_info
4047321566,94928459439,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Trắng,120cm",DGVANS,DGVANS-Trắng-120cm,65000,99,,https://cf.shopee.vn/file/a375e1e470c13f452c38212fe6cce81b,Gom từ file Shopee sales_info
4047321566,94928459441,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Vàng,120cm",DGVANS,DGVANS-Vàng-120cm,65000,99,,https://cf.shopee.vn/file/c22e96ce34249e84de792fedf3ff4db6,Gom từ file Shopee sales_info
4047321566,94928459436,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Be,120cm",DGVANS,DGVANS-Be-120cm,65000,99,,https://cf.shopee.vn/file/db90acc4fceb953609d2e08d472c6aec,Gom từ file Shopee sales_info
4047321566,87446384556,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen Caro,140cm",DGVANS,DGVANS-22,30000,99,,https://cf.shopee.vn/file/bf095ea8f778bc88881ca9588d36fb3a,Gom từ file Shopee sales_info
4047321566,94928459448,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen,160cm",DGVANS,DGVANS-Đen-150cm,70000,99,,https://cf.shopee.vn/file/8aad9db38d3f81fa45f4c0f91083a102,Gom từ file Shopee sales_info
4047321566,87446384548,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Đen Caro,100cm",DGVANS,DGVANS-23,30000,99,,https://cf.shopee.vn/file/bf095ea8f778bc88881ca9588d36fb3a,Gom từ file Shopee sales_info
4047321566,87446384550,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces","Xanh Dương,100cm",DGVANS,DGVANS-24,65000,99,,https://cf.shopee.vn/file/df4248c0a8a94028f7ba9a7c32e33228,Gom từ file Shopee sales_info
4047401723,61677563096,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,2 Hoa anh đào trắng,DGHOATRANG,DGHOATRANG-2 Hoa anh đào trắng,30000,99,,https://cf.shopee.vn/file/693353510ef4b5325ae20e3d8735da97,Gom từ file Shopee sales_info
4047401723,61677563097,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,2 Hoa anh đào hồng,DGHOATRANG,DGHOATRANG-2 Hoa anh đào hồng,30000,99,,https://cf.shopee.vn/file/5c1b80e13e75a38b861b2bb16b0ccfba,Gom từ file Shopee sales_info
4047401723,61677563098,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,2 Lacetags Hồng,DGHOATRANG,DGHOATRANG-2 Lacetags Hồng,30000,99,,https://cf.shopee.vn/file/6ed91a1488a6c3b9d71eb99927fa8c4d,Gom từ file Shopee sales_info
4047401723,152607096567,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,Set sticker 3m,DGHOATRANG,DGHOATRANG-Set sticker 3m,55000,99,,https://cf.shopee.vn/file/496d59a8b297390613b4d88fed45c2e9,Gom từ file Shopee sales_info
4047401723,30658396251,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,Full Combo,DGHOATRANG,DGHOATRANG-Full Combo,130000,99,,https://cf.shopee.vn/file/1a88a3cd754c8da17b747aeccb60fde8,Gom từ file Shopee sales_info
4047401723,53602820039,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,1 Cặp Dây trắng,DGHOATRANG,DGHOATRANG-1 Cặp Dây trắng,55000,99,,https://cf.shopee.vn/file/562b23b3c2f50de098d5f4a41485ab69,Gom từ file Shopee sales_info
4047401723,61677563095,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,2 Lacetags Trắng,DGHOATRANG,DGHOATRANG-2 Lacetags Trắng,30000,99,,https://cf.shopee.vn/file/70dfd4f01e4fce461321622e840b905f,Gom từ file Shopee sales_info
4050999973,50898551290,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Hồng nhạt,1 Cặp",HOATREO,HOATREO-Hồng-1 Cặp,40000,99,,https://cf.shopee.vn/file/sg-11134201-22120-0w86o61q8xkv3e,Gom từ file Shopee sales_info
4050999973,50898551292,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Xanh lá,1 Cặp",HOATREO,HOATREO-Xanh-1 Cặp,40000,99,,https://cf.shopee.vn/file/sg-11134201-22120-xhhwaoip8xkve5,Gom từ file Shopee sales_info
4050999973,50898551293,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Hồng nhạt,1 chiếc",HOATREO,HOATREO-Hồng-1 chiếc,20000,99,,https://cf.shopee.vn/file/sg-11134201-22120-0w86o61q8xkv3e,Gom từ file Shopee sales_info
4050999973,146430317798,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Xanh dương,1 chiếc",HOATREO,HOATREO,20000,99,,https://cf.shopee.vn/file/sg-11134201-22120-soykma5q8xkv89,Gom từ file Shopee sales_info
4050999973,146430317799,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Xanh dương,1 Cặp",HOATREO,HOATREO-2,40000,99,,https://cf.shopee.vn/file/sg-11134201-22120-soykma5q8xkv89,Gom từ file Shopee sales_info
4050999973,50898551291,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Xanh lá,1 chiếc",HOATREO,HOATREO-Xanh-1 chiếc,20000,99,,https://cf.shopee.vn/file/sg-11134201-22120-xhhwaoip8xkve5,Gom từ file Shopee sales_info
4050999973,156430317700,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Tím,1 chiếc",HOATREO,HOATREO-3,20000,99,,https://cf.shopee.vn/file/sg-11134201-22120-e93kjp8q8xkv0b,Gom từ file Shopee sales_info
4050999973,156430317701,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Hồng đậm,1 Cặp",HOATREO,HOATREO-4,40000,99,,https://cf.shopee.vn/file/sg-11134201-22120-1i8xkvar8xkv12,Gom từ file Shopee sales_info
4050999973,146430317796,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Tím,1 Cặp",HOATREO,HOATREO-5,40000,99,,https://cf.shopee.vn/file/sg-11134201-22120-e93kjp8q8xkv0b,Gom từ file Shopee sales_info
4050999973,146430317797,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,"Hồng đậm,1 chiếc",HOATREO,HOATREO-6,20000,99,,https://cf.shopee.vn/file/sg-11134201-22120-1i8xkvar8xkv12,Gom từ file Shopee sales_info
4160399973,203132667344,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 5 OW Đen,,4160399973-1,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ra0g-m945qwrde5c20c,Gom từ file Shopee sales_info
4160399973,241958664177,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box LV Đen,,4160399973-2,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287iha166r82e,Gom từ file Shopee sales_info
4160399973,94923743783,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 5 Supreme Đen,,4160399973-3,150000,99,,https://cf.shopee.vn/file/sg-11134201-22110-tad0qxy0vojv58,Gom từ file Shopee sales_info
4160399973,203132667343,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 5 OW Trắng,,4160399973-4,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ra0g-m945qsrd8vgk30,Gom từ file Shopee sales_info
4160399973,246958674529,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box Trắng Cartoon,,4160399973-5,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287eh87yzsk01,Gom từ file Shopee sales_info
4160399973,94923743781,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Combo 6 Đôi,,4160399973-6,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287bhvp29bmdb,Gom từ file Shopee sales_info
4160399973,167152161039,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 3 Champion Đen,,4160399973-7,120000,99,,https://cf.shopee.vn/file/vn-11134207-7ra0g-m945kuucacufd3,Gom từ file Shopee sales_info
4160399973,167152161038,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 5 Champion Đen,,4160399973-8,120000,99,,https://cf.shopee.vn/file/vn-11134207-7ra0g-m945tibsgviabe,Gom từ file Shopee sales_info
4160399973,241958664176,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box LV Trắng,,4160399973-9,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287ici05xgy65,Gom từ file Shopee sales_info
4160399973,246958674528,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box PSA đen,,4160399973-10,150000,99,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287cnbwelkkd5,Gom từ file Shopee sales_info
4160399973,94923743782,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,Box 5 Supreme Trắng,,4160399973-11,150000,99,,https://cf.shopee.vn/file/sg-11134201-22110-rqd5jir0vojv49,Gom từ file Shopee sales_info
4178177200,116234464665,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Đỏ,140cm",,4178177200-1,61000,99,,https://cf.shopee.vn/file/0f0d3e227d1ef5f9c31bc4a3c32121b9,Gom từ file Shopee sales_info
4178177200,116234464651,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Vàng,100cm",,4178177200-2,50000,99,,https://cf.shopee.vn/file/ec5257e208bd1b895ff70fd29505eaba,Gom từ file Shopee sales_info
4178177200,126108118163,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Chữ Xanh,100cm",,4178177200-3,50000,99,,https://cf.shopee.vn/file/6d669799e5d29061ff1d17f377e58422,Gom từ file Shopee sales_info
4178177200,116234464659,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Đỏ,160cm",,4178177200-4,80000,99,,https://cf.shopee.vn/file/0f0d3e227d1ef5f9c31bc4a3c32121b9,Gom từ file Shopee sales_info
4178177200,116234464660,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Vàng,140cm",,4178177200-5,61000,99,,https://cf.shopee.vn/file/ec5257e208bd1b895ff70fd29505eaba,Gom từ file Shopee sales_info
4178177200,116234464663,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Xanh Dương,120cm",,4178177200-6,60000,99,,https://cf.shopee.vn/file/b485cbe0937ca29fbe58cb25f006d57a,Gom từ file Shopee sales_info
4178177200,116234464664,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Đen,140cm",,4178177200-7,70000,99,,https://cf.shopee.vn/file/2908cf831f20d4d36c3b9b8891b339b2,Gom từ file Shopee sales_info
4178177200,126108118162,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Chữ Xanh,140cm",,4178177200-8,65000,99,,https://cf.shopee.vn/file/6d669799e5d29061ff1d17f377e58422,Gom từ file Shopee sales_info
4178177200,116234464656,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Đen,120cm",,4178177200-9,60000,99,,https://cf.shopee.vn/file/2908cf831f20d4d36c3b9b8891b339b2,Gom từ file Shopee sales_info
4178177200,116234464667,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Trắng,100cm",,4178177200-10,50000,99,,https://cf.shopee.vn/file/31066385431be55293049b7cfb23c803,Gom từ file Shopee sales_info
4178177200,106234564796,Dây giày Vans vault chữ kèm lọ đựng chính hãng Memolaces,"Trắng,160cm",,4178177200-11,80000,99,,https://cf.shopee.vn/file/31066385431be55293049b7cfb23c803,Gom từ file Shopee sales_info
